3.595437773768517947e-02,1.815561479787271282e-02,-4.138878785192677545e-02,-8.972177301330597210e-02,-5.736416288785015083e-02,5.887681040366518501e-05,5.345874980473441611e-03,-7.460190390193909005e-02,1.005648887466742934e-02,1.168610986721811684e-02,1.757901145429205739e-02,8.160533629814878398e-02,-3.477200027960308110e-02,4.596844150946192281e-02,2.091624420507733409e-02,4.407549713589954676e-02,-1.723974847794478710e-02,2.204199673842046833e-02,-4.975914709041396461e-02,-1.750920513734169348e-02,-5.685871941462304624e-02,6.885330939709427556e-02,-6.899274875587398104e-02,7.575297469136367534e-02,-2.156241304615524185e-02,3.571254735304393857e-02,-4.864767334586269504e-02,-6.921597691183997703e-02,-5.383901334226359053e-02,4.283377374947432148e-02,-2.927119872169492779e-02,-4.937009736455149483e-02,-5.935250484865276649e-02,4.165152694619407223e-03,2.116203027264331946e-02,5.538647578548422379e-02,-2.856631054839364487e-03,5.358934803850363277e-02,-8.213307170040040628e-02,-4.456396663865144769e-02,3.527225746927468292e-02,-6.456250622348792823e-02,3.231617339896769581e-02,-4.693273790085126379e-02,6.378867003926035062e-02,-1.462155965197185986e-04,2.708369796448203276e-02,9.893336181462339049e-03,4.566509143037988244e-02,-3.686552829658281544e-02
-1.068749216370490085e-01,3.616839357912106367e-02,-7.639929980714224578e-02,-3.562084480903220801e-02,-3.861622918858755721e-02,-9.852397001364818219e-02,4.775710084881172601e-02,-2.913597688465064534e-02,-2.738219461479128591e-02,1.318832460121820704e-01,7.923484639138062523e-04,9.350127028169595567e-02,-8.022476326825939141e-02,-6.140279800777580232e-02,1.584277336889625687e-01,-2.140235734478660168e-01,-7.515505777953753949e-03,8.907795016462245752e-02,1.808069041174722655e-02,1.317912317469369793e-02,6.666380025638196649e-02,-5.892289284543968109e-02,-1.105114594452840521e-02,-6.473415629827740901e-03,-8.966055985798149219e-02,2.016452762362775861e-02,9.094957158484623383e-02,-1.185148035504159647e-01,-4.719176248019344572e-02,1.695406251887102422e-01,-7.465900892049005810e-02,2.028208546025786832e-02,1.866370949569436666e-01,2.488038369255853033e-02,-1.766754816944839379e-01,3.869807942695917963e-02,1.004888887228975597e-01,-1.920692156704342790e-01,7.686513549180691574e-02,-4.960988001725408214e-02,-1.075202641097625922e-01,7.408546262125205450e-02,1.733390694246819989e-03,1.101702886384641616e-01,-9.015950719673831992e-02,1.205524306407521340e-01,-3.869319833450751006e-02,1.556253759846308593e-02,9.187520900709138238e-02,-8.334855033788965417e-02
-1.148751862904698606e-01,2.750458353247537194e-02,-4.977643989361917043e-02,-1.150875376608266089e-02,-6.403764500698174052e-03,-9.962108595661695043e-02,2.402538938995545104e-02,-1.668200627697704816e-02,-1.126785229985573233e-02,1.044573597829384082e-01,2.969750020092258320e-03,5.542687385347416784e-02,-4.452271610739756691e-02,-4.515333471896321171e-02,1.153595257147530806e-01,-1.628124266844155343e-01,2.310391060944510903e-03,5.964597462090860669e-02,1.146347572373538660e-02,2.041409603014402926e-02,6.596723866713712081e-02,-6.856376807266069406e-02,-1.176440101409971517e-02,-2.159453586269207900e-02,-3.695512473272868914e-02,4.029854284030761832e-03,9.909358587498043325e-02,-7.318960962224978217e-02,-4.123761501056884965e-02,1.050815672123302791e-01,-5.883661003397159389e-02,4.159636277386270092e-02,1.707916173432793283e-01,2.325979178817996762e-02,-1.494201349370444520e-01,2.174072715252552482e-02,7.361015703361274698e-02,-1.281648798393152655e-01,6.868883813457837828e-02,-4.314184611041656063e-03,-8.816018598415438501e-02,5.581403928677095699e-02,-7.339206407286932941e-04,9.117587581899275206e-02,-1.034071196235354650e-01,1.016900865798816694e-01,-2.303546059247753644e-02,1.418119320761749430e-02,4.352129329471068897e-02,-7.981793145978997861e-02
1.038487664121745396e-01,-4.959917472286136386e-02,-4.558299956169181016e-02,-3.059165292991231425e-02,-6.739273324588348872e-03,6.569599319499402901e-02,3.017715718124473409e-02,1.771329080206097495e-03,-2.789384780479186449e-02,-1.817114642901526689e-02,4.850735660463166565e-02,4.472339977392748162e-02,-7.347538213319161626e-02,-1.170892361423917904e-03,4.357010233768075780e-02,-7.610404440161926132e-02,-7.337771701201792340e-02,-1.134033594778027787e-02,6.862298463515867364e-02,-6.467647836864474920e-02,-5.290693908579817417e-02,7.486019397223235561e-02,1.178395714989558668e-02,2.153006530632333576e-02,-1.131089367611443491e-01,2.449309492840519992e-02,-1.103992499814974021e-01,-2.397915363548034154e-02,5.773782181979185413e-02,9.721084818141478845e-02,3.857865714433822424e-02,-6.331095275479946272e-02,-8.026113873117973752e-02,-4.623596159625222718e-02,-2.133625603741337584e-02,5.371359950087225416e-02,4.236097132326177572e-02,-3.394527954017760585e-02,1.682366940463951924e-02,-1.302731521772565459e-01,4.902330465945020296e-03,-1.468489207998948526e-02,3.840661939870698184e-03,-5.494223830100035399e-02,6.336420592381972194e-02,-4.397588836468772217e-02,-4.394070061698045204e-02,-3.460808061193311469e-02,7.903883823927702890e-02,6.922618051599049860e-02
1.539787258171903539e-01,-1.211983890811288156e-01,3.822021469226755640e-03,1.053297484131619083e-01,7.259920757968452154e-02,1.510817533518756806e-01,2.334899667913418325e-02,1.095887699199399323e-01,-7.007804849844645467e-02,-1.056198145097604069e-01,3.342873105238832604e-02,-1.090304904516598838e-01,-3.343005642638340741e-02,-4.392086081435094685e-02,-2.903627069696453761e-02,-6.852149214087289997e-02,-6.955512082042912547e-02,-6.389272160044763560e-02,1.722974293896313014e-01,-9.318706650028336924e-02,-3.483333129533084521e-02,4.279970106383851336e-02,1.406062057804618182e-01,-6.691749360736785890e-02,-1.230941201005429780e-01,-1.771186395664587146e-02,-1.127132922602537696e-01,9.001774704397402793e-02,1.949552918774848653e-01,2.543249021085053005e-03,1.345708712181907518e-01,-7.536312960779342762e-02,-1.133314808881336483e-01,-8.451923402324998391e-02,1.793808107092177001e-02,-3.122474966857067581e-03,7.671991235141791855e-03,-5.915266055398492318e-02,1.255643143774657355e-01,-1.323743095639087486e-01,5.788740954938338158e-04,2.376526381947622821e-02,-3.030639157214764026e-02,-4.970051881940155264e-02,4.069921341466305881e-02,-1.365612595247495120e-01,-1.052940238691702224e-01,-7.232096714459626541e-02,1.113875633987211101e-02,2.031486594886482144e-01
2.090675211659279165e-01,-1.403845440295781455e-01,-9.077069758439909597e-02,2.180553038578155259e-02,1.805250583134525300e-02,1.565859111422325256e-01,7.951458745045086873e-02,6.470197344263634021e-02,-8.585287901793432763e-02,-4.989280141340527580e-02,9.851938045948947786e-02,3.363934410580375622e-02,-1.385642397095782352e-01,-2.803169819215705141e-02,8.703075157306953968e-02,-2.183634827128462796e-01,-1.357453872171521247e-01,-2.403598411261438639e-02,2.047443604077452128e-01,-1.442661705218742652e-01,-7.958671649215230681e-02,8.105652461131807041e-02,1.069459940813066445e-01,-2.831740403449029345e-02,-2.473860113891430401e-01,4.948982607421066604e-02,-1.664302985095329201e-01,-2.077302922113361330e-02,1.851960725761257198e-01,2.090031569641007114e-01,1.141912676238677621e-01,-1.225951213404674611e-01,-9.593598586503300496e-02,-9.633413720063052632e-02,-7.902260120778090147e-02,7.650279931537236344e-02,8.342052346139701424e-02,-1.449353939152936144e-01,1.310056829003783951e-01,-2.989684297073165187e-01,-3.130647522931931381e-02,2.534932928769251942e-02,-1.048779230004026272e-02,-5.735215460341036575e-02,8.712149000049483616e-02,-6.648653686212849245e-02,-1.436065546402242876e-01,-6.709779685961289597e-02,1.540901913367874743e-01,1.996014862444113469e-01
2.342395566276723670e-02,-9.764356253019505771e-02,-1.192358048714317192e-01,6.231437573729689539e-02,3.622067946197492228e-02,1.560776648261302628e-02,8.168861678374382540e-02,1.132221231560473079e-01,-9.450669665413748144e-02,9.508793164593820624e-02,8.062412695189977163e-02,4.612442501149842389e-02,-1.875473301250797642e-01,-1.299186644522480061e-01,2.345229032936497482e-01,-4.557834660473400468e-01,-9.622674142461966340e-02,5.978990957458488881e-02,2.464464002178401447e-01,-8.943001281713214290e-02,5.657622248515475905e-02,-7.342344630848894604e-02,1.418693506896632206e-01,-9.697325789076577385e-02,-2.764995601711151552e-01,2.152987113703346694e-02,3.981404712972769211e-02,-7.269290487085053321e-02,1.622733910288086667e-01,3.281762905070210734e-01,1.995676911032395404e-02,-3.946887901108804553e-02,1.940610024831943281e-01,-6.078431770044935567e-02,-2.921842169767730479e-01,5.140337816764644491e-02,1.936355404690179582e-01,-3.913987590393488980e-01,2.815437368171951893e-01,-2.659064644557581625e-01,-1.897434563679890607e-01,1.790917241708378516e-01,-1.480753633274177125e-02,1.196471850495422484e-01,-8.871679552186791107e-02,6.428292285369011094e-02,-1.813826677482494043e-01,-4.498734104043040916e-02,1.728432006236475527e-01,8.964216820386479434e-02
-5.352153090559225168e-02,-3.909529805254174928e-02,-4.703904451899436345e-02,8.467596560293944030e-02,5.106997590767635431e-02,-1.245097344737485824e-02,4.775019099528641370e-02,1.017812464466381350e-01,-5.928033025574905301e-02,4.830998693304800612e-02,2.455231120655400334e-02,-2.537695816138176713e-02,-7.411820609343286459e-02,-1.122303982697231001e-01,1.261218843023915737e-01,-2.934616812611073322e-01,-2.234433476928707890e-02,2.399223510940488857e-02,1.413945393349327617e-01,-1.611043536573390431e-02,7.474133187338782847e-02,-9.957964488727658048e-02,1.220850120092313307e-01,-1.064673572784963912e-01,-1.238281727317964848e-01,-2.715106669368082259e-02,7.312633681216340609e-02,-8.864801329107837614e-04,1.080667726910864990e-01,1.575075657016293817e-01,7.405110945825908383e-03,2.373501348516822082e-02,1.707912148966561905e-01,-2.625856755387047381e-02,-1.856200871592980917e-01,1.731535744534179726e-03,1.066337338915877009e-01,-2.569419493165994162e-01,2.074077582409467324e-01,-9.152402503350630381e-02,-1.422066182588205274e-01,1.297144986168313474e-01,-3.416449637853718330e-02,1.143314881202752431e-01,-1.219213157661764579e-01,4.931696913127413956e-02,-1.146332443627887804e-01,-1.063236115537987206e-02,4.947005166971133600e-02,6.046467065297790600e-02
1.484342933667058204e-02,-4.472153950946036738e-02,-9.953437512991825109e-02,-1.666879880550672238e-02,-1.273432928187505191e-02,-1.287101937118149270e-02,7.255384448555479704e-02,2.359810806752726808e-02,-6.299095174342961290e-02,9.744662216638978747e-02,5.615680476198847693e-02,9.466550159593489777e-02,-1.340201864563094480e-01,-6.549082834975497591e-02,1.705208390395783202e-01,-2.829970394447425264e-01,-6.460336761603215072e-02,5.920148434102612267e-02,1.198109020289379184e-01,-5.947309217134903736e-02,-3.689946286805913158e-03,-2.139792133451477035e-02,4.673032378130213826e-02,-1.621227598488968538e-02,-1.887662673906145838e-01,2.708900382972825177e-02,1.679124947893293526e-03,-7.371591792082288208e-02,5.628201507898723810e-02,2.489755930105768122e-01,-2.437888476252474557e-03,-4.013697486548292725e-02,1.207181392484904803e-01,-2.137820964049312253e-02,-1.869039936805756419e-01,6.807208234938244562e-02,1.293361702402743563e-01,-2.324392500572314557e-01,1.379798757229099837e-01,-1.861390308318202347e-01,-1.050574067398913625e-01,7.578862008116651894e-02,3.084844803713338718e-03,7.314560606127558373e-02,-2.462486855499087732e-02,6.458830593650422003e-02,-9.471275512324843493e-02,-3.439171053630134256e-02,1.527800492267952226e-01,1.416827007493444250e-02
-1.195903538882768652e-01,-1.701618118799781872e-03,-3.471483800059979585e-02,6.875413085022731574e-02,2.745397756669389761e-02,-7.668670075769963568e-02,3.391000608744163675e-02,5.900694977783835227e-02,-3.437211658571266010e-02,8.550447929732589436e-02,-1.011051857394253128e-02,-1.320251846253338128e-02,-6.231243214886814097e-02,-8.535715989273419402e-02,1.131987418248397576e-01,-2.385552157098573545e-01,8.536660863747784836e-03,4.990078295516994777e-02,6.577092812271066735e-02,1.837488628945070299e-02,9.402570367805183904e-02,-1.060595401825044776e-01,7.398484107706133905e-02,-7.858014111272131064e-02,-7.003820748727561385e-02,-2.087036887871525706e-02,1.432246148713610112e-01,-2.835252569095455047e-02,3.177101649560442470e-02,1.155545194142774401e-01,-4.760640305284479651e-02,4.730466306546324273e-02,2.147816358733582731e-01,1.043678541629579348e-02,-1.893076359798939179e-01,-2.785505408412630030e-02,8.258278379268134406e-02,-2.157764523153681835e-01,1.569488178901848885e-01,-4.558743139162087232e-02,-1.310188815476110991e-01,1.204352457039251090e-01,-2.723319329537393640e-02,1.240199346464863212e-01,-1.426349277775354474e-01,8.670661170136881313e-02,-6.639220044384143427e-02,-3.705201481171856246e-03,2.795502577109417949e-02,-2.999641081637878168e-02
1.045216283987890132e-03,8.674185366373118530e-03,-1.320708629420874192e-01,-1.353488306070681491e-01,-8.485130077730214382e-02,-6.294524268926664223e-02,7.718045842056842076e-02,-8.019218042175144112e-02,-3.117251374374691367e-02,1.642405565605560003e-01,7.520349606581566704e-02,2.156397371295863952e-01,-1.702535357591543064e-01,-6.437031709779115866e-03,2.207049249980193029e-01,-2.419100903106495004e-01,-5.960670010777196354e-02,1.136248710383117866e-01,4.083227533984239155e-02,-4.880766485990976900e-02,-1.099668058116975468e-02,5.221836591386757459e-02,-5.146129366411182626e-02,9.022187511446388974e-02,-1.865291295467918498e-01,8.503529598109879628e-02,-2.619041852408201046e-02,-1.858318776746701873e-01,-5.449827958077499424e-02,3.072851494682586893e-01,-6.756935313096355811e-02,-4.693461181896960849e-02,9.604844675340014348e-02,-5.282224312011870627e-03,-1.726342465590450515e-01,1.231430850704245544e-01,1.443751440737821856e-01,-1.751145741255449584e-01,2.550244674212902990e-02,-1.746014513081055319e-01,-6.646772999015278238e-02,9.325724322705076716e-03,3.124604568270006669e-02,4.405786873182335195e-02,2.436159188296483161e-02,1.243057038319901469e-01,-3.178737477561321273e-02,6.123404873968930039e-03,1.981779149331692191e-01,-5.435648534997955528e-02
1.060203259578205645e-02,-3.101599345181844936e-02,-5.809798712626754180e-02,9.630983541401778522e-03,1.367581346677460355e-02,-2.567133234096318048e-04,4.146843069789262620e-02,3.104612647232721234e-02,-3.946799925760779981e-02,3.870259225028807593e-02,2.810647562616084422e-02,2.923698669703983510e-02,-7.480167312413614489e-02,-7.212305235590686647e-02,1.083185087475684455e-01,-2.016747922700072027e-01,-3.736739358279041884e-02,3.673278508656293434e-02,8.662712162707694730e-02,-3.445905081543855497e-02,3.619126499633837368e-02,-3.252989473145661420e-02,4.838815816414509391e-02,-2.070745702547929085e-02,-1.150539556251173046e-01,8.848315104872836803e-03,1.583129588666421644e-02,-4.410475698569010089e-02,6.063513434301738558e-02,1.570099155121204848e-01,5.387823672599426593e-03,-1.797077311512838144e-02,8.560574496157713487e-02,-1.872438851525708853e-02,-1.246686055007762139e-01,1.796473981606901138e-02,7.874350893951770347e-02,-1.598213687214092293e-01,1.132541722553945390e-01,-1.170857443584670393e-01,-7.143400138859538895e-02,7.387759770798017767e-02,-1.257279746904051317e-02,6.426006783498949826e-02,-5.495526178458228633e-02,4.334208209069204121e-02,-5.763098729149486454e-02,-7.647020541651401715e-03,7.640498587329905278e-02,4.189974012143433263e-02
-5.690716813835013099e-02,-4.203829322089515375e-02,3.773325599160645694e-02,1.360894603652814672e-01,1.042286021423544234e-01,7.929022181857958360e-03,-7.386247292530444611e-03,1.380355694576000936e-01,-2.844017814518796927e-02,-3.305659507185552959e-02,-3.559215776736689846e-02,-1.405902177158958599e-01,2.351702380401194531e-02,-9.470641242118704728e-02,1.865006918696368544e-03,-1.255427109077272840e-01,2.648852944076411989e-02,-2.839077851768402605e-02,1.027749846422300328e-01,1.259487862858270010e-02,8.915038645257128413e-02,-1.201604010311990295e-01,1.306551393107030223e-01,-1.534797293057480749e-01,-4.136577974811494335e-03,-6.071629147202328020e-02,9.984601054067882009e-02,9.103774575394711632e-02,1.248463167820485775e-01,-1.922506164253197022e-02,3.424192798723681153e-02,5.187754735855740207e-02,1.159514912375551876e-01,-4.130993821407225562e-03,-8.303240773402294217e-02,-8.767981720110741561e-02,1.449606737751765392e-02,-1.422000133006013911e-01,1.695796809460017041e-01,6.683152599535708768e-03,-8.283256993300867899e-02,1.121875853708962228e-01,-4.681772015208029297e-02,8.423277013033482474e-02,-1.417853559770481386e-01,-2.923060465455970189e-02,-7.147848363826390938e-02,-1.948701506455039617e-02,-5.200655524002881919e-02,8.004114669744549770e-02
1.211570248592747263e-02,-2.134976891731222085e-02,-1.192449808976302553e-02,1.905479590966515594e-03,3.513222842084307105e-03,1.022477204066757697e-02,1.465528042388137935e-02,1.371502739282082738e-02,-1.284388926387785256e-02,1.065420573556537763e-02,9.842689400371364486e-03,1.070739607146582381e-02,-2.316297011506740500e-02,-8.169829968983004925e-03,3.216047694095547360e-02,-6.499553747193904940e-02,-7.796570683104453274e-03,2.877854487977979207e-03,2.879747316405922852e-02,-2.098977658877077337e-02,6.111413342009578212e-03,-8.048653006346632652e-03,1.030934498645203964e-02,-1.542746997110048179e-03,-3.413676697619278527e-02,9.579449397109104578e-03,-2.939829127409754328e-03,-7.165930395638472547e-03,1.215596712586307707e-02,6.325366745842499194e-02,8.036588097096068056e-03,-2.563316915550882882e-02,9.251848328572337757e-03,-1.417281558972667554e-02,-3.257563905524260561e-02,1.288393714645987009e-03,2.959061893405624116e-02,-4.540552129085023703e-02,3.742484122566643728e-02,-3.798630077676535405e-02,-1.857422183609297103e-02,1.840810172629052778e-03,8.729215351390290096e-05,7.763146704425034211e-03,9.440368376405570538e-04,-8.462288291029658807e-03,-2.270062031197833674e-02,-2.767792145792136432e-03,2.831749913452888748e-02,1.843869773448368263e-02
1.608694926254339297e-02,4.929469952481004349e-03,8.305795003297279698e-04,-1.514014953176875044e-03,-5.317244941805407583e-03,7.366025967670110711e-04,-3.448701218653101898e-03,-1.142248304716940790e-02,-3.173558848849204511e-04,6.594718656046570648e-03,-4.060165228835444645e-03,1.227014760830172097e-04,5.314913383425936937e-03,6.191401508568631674e-03,-5.858247420579694789e-03,1.205807181523519452e-03,-3.529285870270996821e-03,5.261423036509849278e-03,-5.582923450705716724e-03,6.355667126851378967e-03,-8.631894824934720559e-03,-1.804497251487867382e-03,-3.692181992115749472e-03,1.056765334362159275e-02,1.139042548368148465e-03,-6.539593978024504060e-03,-6.599956016812607434e-03,3.202536039768495539e-03,-1.133842835960797123e-02,-4.325224641693446552e-03,2.530375138911331295e-03,-6.270967873069781089e-03,-1.186413135772181222e-02,2.202153952091037183e-03,8.422042263587621591e-03,-4.260248116949561480e-03,-1.942999808090989898e-03,1.653829763043700510e-02,-6.733521317092489543e-03,1.080544293713628541e-02,-9.099711288377198767e-04,-7.951924359303003120e-03,7.147977314809748385e-03,-9.862900596641193882e-03,9.836041822007790189e-03,-3.037700060265385079e-03,9.799495981815642756e-03,-1.983387796047839276e-03,-5.779665935888347525e-03,-7.828613973616442567e-03
2.173836334150824612e-01,-6.964287088890082356e-02,-5.783901649974442644e-02,-9.920999782769909792e-02,-4.281096619855719737e-02,1.317055600708717522e-01,1.721180907653891909e-02,-5.099073500174177570e-02,-1.729847621935695287e-02,-6.190533009862874553e-02,7.906414633305212936e-02,8.805317920527690190e-02,-5.684677736047185487e-02,8.393782460544783885e-02,-2.030695518820760728e-02,3.669665895068811856e-02,-9.588466842628674824e-02,-2.422149330029698885e-02,3.448038032651668666e-02,-9.302071546161611026e-02,-1.403649723013505601e-01,1.728868426748758624e-01,-3.211117001886120564e-02,1.114302420402773636e-01,-1.008035317918251489e-01,6.287692138104644668e-02,-2.109234711635084303e-01,-3.328349307185773931e-02,2.817178646553459773e-02,5.246828746085026307e-02,7.302957493566986091e-02,-1.147962632455146459e-01,-2.128943145809541193e-01,-5.041249110607956552e-02,9.543073495346150736e-02,9.385045383634829652e-02,-1.744484611362744075e-02,9.047354076345767715e-02,-9.170892630982264981e-02,-1.441691234991903381e-01,9.166466647963592007e-02,-1.005419241775499933e-01,2.667656771441372782e-02,-1.542673714384096839e-01,1.928787896186205386e-01,-7.692618488704242030e-02,-2.192498978337589430e-02,-4.260137949948326896e-02,8.490537714690214732e-02,1.014718863890096967e-01
1.443674715638038585e-02,-2.277694729863873405e-02,6.823540720663902326e-02,9.673173035806617581e-02,7.058723564326629951e-02,4.858092887670525245e-02,-2.223988265276136481e-02,6.655055381441178641e-02,7.284049215520744386e-03,-9.325346222258813766e-02,-3.292981715523316671e-02,-1.325032433470508253e-01,9.074061454160364804e-02,-2.652605131390921300e-02,-1.026236964548850744e-01,8.946314195300633654e-02,2.629695823879232147e-02,-7.558698741801439525e-02,7.089710062254043869e-03,5.700565590955624165e-03,7.348349400548901886e-03,-3.331366795857056834e-02,6.867998883679989064e-02,-8.043307546376333994e-02,7.337545388728933249e-02,-5.350364599171768959e-02,7.583265677515607477e-03,1.218616187056826422e-01,7.183363102367540387e-02,-1.370646615826121573e-01,5.547207537106925435e-02,1.650822613681649995e-02,-3.602076763386989622e-02,-3.385900799104448605e-02,8.107547155972673336e-02,-7.405339166320107358e-02,-6.854971741100346350e-02,5.860397213415497603e-02,2.687969224646908836e-02,8.299090239212886244e-02,8.078560234567275580e-03,1.579050776188556382e-02,-2.813074561777686652e-02,-1.438580102635179762e-02,-3.093010645634942241e-02,-8.177586689505389472e-02,-2.590411373383545582e-04,-7.056648228533490309e-03,-1.018764457588198780e-01,7.134320385660077035e-02
-4.859651451814193251e-03,-3.281855221511013887e-02,-7.651826510741445431e-02,-3.907532547898794929e-03,8.174949973148029972e-03,-1.641173196753969998e-02,4.918580019139473514e-02,3.472196271188003613e-02,-5.826647494627519575e-02,7.297687622030657462e-02,6.054790365447497436e-02,5.897550776018130325e-02,-1.211709455870677299e-01,-6.551043546464485612e-02,1.558133049238827894e-01,-2.871181736342585111e-01,-5.615401411381777674e-02,4.621788048415722411e-02,1.083109327354157686e-01,-5.025809432086700279e-02,3.499807023389592958e-02,-4.173751490630294575e-02,6.018544522769900956e-02,-2.829400193556435433e-02,-1.660464874995925544e-01,2.168360321634691529e-02,2.556724235476300067e-02,-7.037353754638660253e-02,5.549348144491451917e-02,2.205689021965913932e-01,2.182720612702335455e-03,-2.885040902544784916e-02,1.203844899580510802e-01,-2.265389948509759568e-02,-1.744100170792080295e-01,4.647252228389112810e-02,1.238485679732057171e-01,-2.348593001662613866e-01,1.488868280767848273e-01,-1.482324551365251375e-01,-1.077049315114652905e-01,8.922280241381846944e-02,-1.582350369739013787e-02,6.153397051615826230e-02,-7.093503741882295488e-02,6.705390264854947657e-02,-9.222318214635084888e-02,-1.894568739410871366e-02,1.179222687094923228e-01,2.498623455922869760e-02
9.118611670096235522e-02,-5.766576460809481192e-02,-5.538961825134702810e-02,1.738352662754616461e-03,-2.517755350903158520e-03,6.113398535741668832e-02,4.373729470931961988e-02,3.191085030096547925e-02,-4.957905152026521878e-02,-5.521905420508924252e-03,4.542010479116676686e-02,3.577668852514401254e-02,-7.610769541859570275e-02,-1.731807816111381737e-02,7.425542206016882973e-02,-1.565462969555227457e-01,-6.721621748476772074e-02,3.727778938202675439e-03,1.090994767249332253e-01,-7.282537021627072393e-02,-3.793815279177188693e-02,4.034038747822005222e-02,6.301484250830539924e-02,-4.100784254844922622e-03,-1.325781793086277804e-01,2.695421855016641444e-02,-8.223563499844671609e-02,-1.871003158134261490e-02,9.648206715391939581e-02,1.330662675879055179e-01,4.293703425389303052e-02,-5.393122316311310671e-02,-2.127287780798736705e-02,-4.082984970627797500e-02,-6.575088754497893095e-02,4.428931025647633857e-02,6.055671424708213013e-02,-1.032586928282379496e-01,7.603819953785279084e-02,-1.534200749741536640e-01,-3.067461639340616358e-02,3.166503850692694438e-02,-4.954588813419575841e-03,-7.142219253648513649e-03,4.190326672331897567e-02,-1.188740302261858013e-02,-8.106360684554728135e-02,-1.991133393204723434e-02,1.016343090048910519e-01,9.956978500627451656e-02
4.211969891507336139e-01,-2.508660779555803577e-01,-1.967247828149938926e-01,-1.850812747245741616e-02,4.936584664570121961e-03,2.825708825318947737e-01,1.407928376021886641e-01,8.668218613985856358e-02,-1.599865337019628631e-01,-6.876171370362756108e-02,1.988641057549930813e-01,9.508842122787515561e-02,-2.673574672018920184e-01,-4.287447483301295992e-02,1.786675717143939857e-01,-4.042106072552562601e-01,-2.659995876549424709e-01,-2.526330121403588119e-02,3.761420523596997190e-01,-2.644843905251819671e-01,-1.736200884724162230e-01,1.922543413333121232e-01,1.746365709862003901e-01,1.755242899530259221e-02,-4.775716476246682496e-01,1.000446783678772961e-01,-3.436220758191606550e-01,-6.224087295615463034e-02,3.339758639294377329e-01,4.067527245453574913e-01,2.112597269753120344e-01,-2.550662058857443570e-01,-2.135780626505753010e-01,-1.758592641421635183e-01,-1.286235473449222899e-01,1.910543233402096919e-01,1.710315444118110650e-01,-2.704520197293024952e-01,1.960998991143773074e-01,-5.562551345833336436e-01,-5.088871994939338922e-02,1.510630753776391784e-03,-1.001112336149641638e-02,-1.427129182053687995e-01,2.058121633301452924e-01,-1.174479329238376779e-01,-2.566805283906691826e-01,-1.327601210259290732e-01,2.947300037450318322e-01,3.500574215273947187e-01
4.886025145572598510e-02,-1.768402722316005649e-01,-2.255406683099863419e-01,1.535392413886505769e-01,9.854735983382620357e-02,6.051733025475505845e-02,1.964773135846633600e-01,2.463714402876165666e-01,-2.140828387613614159e-01,1.521593770787349476e-01,1.352308081178283661e-01,5.127758221957395141e-02,-3.735160507570886579e-01,-2.735779324016992531e-01,4.505785570001292206e-01,-9.314121534792250134e-01,-1.967298077113218413e-01,8.828830103236127991e-02,4.958450076123659400e-01,-1.739304475773584546e-01,1.148926124739643173e-01,-1.404259879979093961e-01,3.311504415802279944e-01,-2.100869220304875384e-01,-5.535329240783881666e-01,3.332290111885935491e-02,5.154520062003912356e-02,-1.274162402990251242e-01,3.584083678920376159e-01,6.837555979560531183e-01,7.617992320169178488e-02,-8.251575606468418422e-02,3.546829133336485973e-01,-1.248512537430900571e-01,-5.710557429094983428e-01,8.419403815007588110e-02,3.776249027634621669e-01,-7.679536287530843719e-01,5.927702685628220003e-01,-5.334869431254115613e-01,-3.606642850649671717e-01,3.356574203897682018e-01,-6.031694871250860290e-02,2.440803643280626545e-01,-2.067091142227712453e-01,9.770674376549133566e-02,-3.707831013416863497e-01,-8.451282329462506127e-02,3.401808878072615228e-01,2.287642610555258860e-01
-6.921051248479230533e-02,-1.201870462896982225e-02,-1.458104893028111526e-01,-5.003636169329474248e-02,-3.090553801845878287e-02,-7.957937086613968425e-02,8.290396976059266620e-02,-6.532414245806185578e-03,-7.664820469471056441e-02,1.782707431289037581e-01,5.320410449413937037e-02,1.512163645404491774e-01,-1.966022604482076663e-01,-9.711874168758438675e-02,2.695881498653653896e-01,-4.031028504566889215e-01,-6.053190186899925357e-02,1.097831190113373045e-01,1.075680918448312096e-01,-4.662943618670063739e-02,5.395022640744329134e-02,-6.498342871320227088e-02,2.069066588514115179e-02,-5.326814514046238763e-03,-2.200541426120054267e-01,5.640483765872777999e-02,6.141506260129373646e-02,-1.693546462790998797e-01,-6.759964685395201782e-03,3.709122736669867582e-01,-6.595789997585983777e-02,-2.772361926243592858e-02,2.302576839114213736e-01,-5.499488069468570946e-03,-2.974259095659159691e-01,9.089452937167717683e-02,1.908287314721286154e-01,-3.274467010031538172e-01,1.556403874034448520e-01,-2.027591091545183355e-01,-1.571934156035140751e-01,1.188752921734513301e-01,1.639506920447000946e-03,1.392916101954606578e-01,-6.967229076527096943e-02,1.447898089860121529e-01,-9.206065416249795130e-02,-1.081146127809900874e-02,2.178103418629482591e-01,-5.594882652051197391e-02
